Date,Open,High,Low,Close,Volume,Symbol
2025-03-12 04:00:00+00:00,231.0,233.1999969482422,224.38999938964844,226.44000244140625,2804100,TEAM
2025-03-13 04:00:00+00:00,224.02000427246094,224.19000244140625,207.50999450683594,208.0,4236000,TEAM
2025-03-14 04:00:00+00:00,214.3000030517578,221.24000549316406,212.69500732421875,218.44000244140625,3066900,TEAM
2025-03-17 04:00:00+00:00,216.17999267578125,224.52000427246094,216.17999267578125,220.97999572753906,2116400,TEAM
2025-03-18 04:00:00+00:00,219.99000549316406,221.47000122070312,213.0399932861328,219.4499969482422,2419100,TEAM
2025-03-19 04:00:00+00:00,220.33999633789062,233.55999755859375,219.97999572753906,229.86000061035156,3164300,TEAM
2025-03-20 04:00:00+00:00,226.3300018310547,230.88999938964844,224.27999877929688,226.16000366210938,2300400,TEAM
2025-03-21 04:00:00+00:00,222.05999755859375,228.11000061035156,218.42100524902344,227.33999633789062,2518300,TEAM
2025-03-24 04:00:00+00:00,233.6300048828125,236.5,231.49000549316406,234.6199951171875,1897200,TEAM
2025-03-25 04:00:00+00:00,235.36000061035156,238.70899963378906,234.02000427246094,236.22000122070312,1531300,TEAM
2025-03-26 04:00:00+00:00,235.0,237.31500244140625,227.44000244140625,229.64999389648438,1445900,TEAM
2025-03-27 04:00:00+00:00,227.7100067138672,228.05499267578125,221.77999877929688,222.63999938964844,1755200,TEAM
2025-03-28 04:00:00+00:00,221.5,223.11000061035156,214.00999450683594,217.99000549316406,2419000,TEAM
2025-03-31 04:00:00+00:00,212.1699981689453,213.5,205.4199981689453,212.2100067138672,2397600,TEAM
2025-04-01 04:00:00+00:00,211.1699981689453,216.4499969482422,207.47999572753906,216.41000366210938,2425500,TEAM
2025-04-02 04:00:00+00:00,215.47000122070312,227.30999755859375,214.0,223.9600067138672,2334500,TEAM
2025-04-03 04:00:00+00:00,209.82000732421875,211.0500030517578,195.67999267578125,198.35000610351562,3317600,TEAM
2025-04-04 04:00:00+00:00,193.77499389648438,194.0,181.77999877929688,187.6699981689453,3207100,TEAM
2025-04-07 04:00:00+00:00,176.4199981689453,197.22000122070312,173.45899963378906,186.61000061035156,3786000,TEAM
2025-04-08 04:00:00+00:00,193.6300048828125,198.69000244140625,179.8699951171875,183.83999633789062,2513600,TEAM
2025-04-09 04:00:00+00:00,183.72000122070312,213.0800018310547,178.66000366210938,209.6199951171875,4516300,TEAM
2025-04-10 04:00:00+00:00,202.0,204.13999938964844,193.4600067138672,198.02999877929688,3850300,TEAM
2025-04-11 04:00:00+00:00,199.36000061035156,201.40499877929688,190.9499969482422,198.3699951171875,2003600,TEAM
2025-04-14 04:00:00+00:00,206.97999572753906,210.5,198.42999267578125,200.99000549316406,2031900,TEAM
2025-04-15 04:00:00+00:00,199.83999633789062,208.3699951171875,199.83999633789062,207.25,2247200,TEAM
2025-04-16 04:00:00+00:00,204.30999755859375,210.41000366210938,201.3300018310547,205.30999755859375,2731900,TEAM
2025-04-17 04:00:00+00:00,205.17999267578125,206.66000366210938,201.1999969482422,202.75,1564400,TEAM
2025-04-21 04:00:00+00:00,200.0,201.24000549316406,190.4600067138672,192.83999633789062,2297400,TEAM
2025-04-22 04:00:00+00:00,197.5,201.677001953125,194.15499877929688,200.3000030517578,1931400,TEAM
2025-04-23 04:00:00+00:00,211.3000030517578,218.08999633789062,206.4499969482422,208.27000427246094,1810900,TEAM
2025-04-24 04:00:00+00:00,215.00999450683594,226.07000732421875,213.0279998779297,225.0800018310547,2979500,TEAM
2025-04-25 04:00:00+00:00,225.0,232.22000122070312,225.0,228.67999267578125,2545100,TEAM
2025-04-28 04:00:00+00:00,230.36000061035156,231.97000122070312,226.91000366210938,229.8300018310547,1722900,TEAM
2025-04-29 04:00:00+00:00,229.13999938964844,233.1300048828125,227.68499755859375,228.49000549316406,1236200,TEAM
2025-04-30 04:00:00+00:00,223.73500061035156,228.64999389648438,220.00999450683594,228.30999755859375,1632000,TEAM
2025-05-01 04:00:00+00:00,239.6699981689453,242.0,228.6199951171875,229.07000732421875,4421000,TEAM
2025-05-02 04:00:00+00:00,204.72999572753906,216.36000061035156,203.0,208.47999572753906,8184800,TEAM
2025-05-05 04:00:00+00:00,207.2899932861328,213.82000732421875,206.5989990234375,207.77999877929688,2339500,TEAM
2025-05-06 04:00:00+00:00,205.11000061035156,208.75,203.58999633789062,207.88999938964844,1868700,TEAM
2025-05-07 04:00:00+00:00,208.25999450683594,209.5,203.52999877929688,205.7100067138672,2203100,TEAM
2025-05-08 04:00:00+00:00,208.5,211.5,205.8000030517578,208.22000122070312,1552100,TEAM
2025-05-09 04:00:00+00:00,208.5,211.0800018310547,204.72000122070312,207.52000427246094,1479900,TEAM
2025-05-12 04:00:00+00:00,219.6699981689453,224.35000610351562,218.5050048828125,223.75,2413700,TEAM
2025-05-13 04:00:00+00:00,224.33999633789062,232.36000061035156,224.13999938964844,229.52000427246094,1642800,TEAM
2025-05-14 04:00:00+00:00,228.0,230.6300048828125,223.90499877929688,224.8800048828125,2016600,TEAM
2025-05-15 04:00:00+00:00,220.5399932861328,222.72999572753906,217.4499969482422,220.8800048828125,1737500,TEAM
2025-05-16 04:00:00+00:00,220.6999969482422,223.4199981689453,218.74000549316406,220.7899932861328,1731300,TEAM
2025-05-19 04:00:00+00:00,215.5800018310547,216.50999450683594,213.72000122070312,214.47000122070312,2742400,TEAM
2025-05-20 04:00:00+00:00,214.13999938964844,215.77999877929688,211.4600067138672,214.49000549316406,1779800,TEAM
2025-05-21 04:00:00+00:00,214.1699981689453,215.27999877929688,208.6300048828125,209.1699981689453,1718600,TEAM
2025-05-22 04:00:00+00:00,208.27000427246094,210.64999389648438,206.4949951171875,208.3699951171875,2389900,TEAM
2025-05-23 04:00:00+00:00,203.61000061035156,207.57000732421875,202.79400634765625,206.82000732421875,2037500,TEAM
2025-05-27 04:00:00+00:00,209.50999450683594,211.9499969482422,207.52999877929688,211.0800018310547,1720400,TEAM
2025-05-28 04:00:00+00:00,211.10000610351562,214.00999450683594,209.7100067138672,213.02999877929688,1587000,TEAM
2025-05-29 04:00:00+00:00,215.5,215.5,203.63999938964844,203.92999267578125,2864400,TEAM
2025-05-30 04:00:00+00:00,204.3300018310547,207.97999572753906,201.72999572753906,207.6300048828125,3481100,TEAM
2025-06-02 04:00:00+00:00,207.0,208.2100067138672,198.5,205.6300048828125,2439300,TEAM
2025-06-03 04:00:00+00:00,204.97999572753906,211.24000549316406,203.91000366210938,210.88999938964844,2935800,TEAM
2025-06-04 04:00:00+00:00,210.0,214.25,210.0,210.9199981689453,1328600,TEAM
2025-06-05 04:00:00+00:00,211.83999633789062,220.42999267578125,210.82000732421875,218.60000610351562,2679500,TEAM
2025-06-06 04:00:00+00:00,220.02000427246094,220.5449981689453,214.39999389648438,214.50999450683594,1579600,TEAM
2025-06-09 04:00:00+00:00,214.69000244140625,217.3249969482422,212.8730010986328,214.99000549316406,1595000,TEAM
2025-06-10 04:00:00+00:00,214.1699981689453,215.39999389648438,208.28500366210938,213.0500030517578,2074300,TEAM
2025-06-11 04:00:00+00:00,210.32000732421875,212.99099731445312,200.91799926757812,201.5,3196300,TEAM
2025-06-12 04:00:00+00:00,200.3000030517578,202.08999633789062,195.39999389648438,199.32000732421875,2687500,TEAM
2025-06-13 04:00:00+00:00,196.8699951171875,200.44000244140625,195.85000610351562,196.82000732421875,1900500,TEAM
2025-06-16 04:00:00+00:00,197.6199951171875,202.67999267578125,197.6199951171875,200.32000732421875,1866700,TEAM
2025-06-17 04:00:00+00:00,199.5,202.07000732421875,197.9499969482422,198.1999969482422,1806800,TEAM
2025-06-18 04:00:00+00:00,198.02000427246094,199.3699951171875,193.5,196.13999938964844,3199600,TEAM
2025-06-20 04:00:00+00:00,196.39999389648438,199.0,189.0,189.52999877929688,4774000,TEAM
2025-06-23 04:00:00+00:00,189.34500122070312,194.32000732421875,187.83999633789062,192.74000549316406,2998200,TEAM
2025-06-24 04:00:00+00:00,196.72000122070312,200.75,194.89999389648438,200.6699981689453,2171200,TEAM
2025-06-25 04:00:00+00:00,200.6699981689453,204.38999938964844,197.13999938964844,198.36000061035156,1906500,TEAM
2025-06-26 04:00:00+00:00,199.77999877929688,201.2259979248047,195.88999938964844,198.5,1974400,TEAM
2025-06-27 04:00:00+00:00,199.86000061035156,206.5800018310547,199.0489959716797,202.32000732421875,2463300,TEAM
2025-06-30 04:00:00+00:00,203.32000732421875,204.83999633789062,201.88999938964844,203.08999633789062,1626500,TEAM
2025-07-01 04:00:00+00:00,203.66000366210938,209.8699951171875,202.0,207.7100067138672,2337500,TEAM
2025-07-02 04:00:00+00:00,205.80999755859375,206.89999389648438,200.81500244140625,206.77999877929688,1724800,TEAM
2025-07-03 04:00:00+00:00,209.3699951171875,216.27999877929688,209.27999877929688,213.52999877929688,1566300,TEAM
2025-07-07 04:00:00+00:00,212.10000610351562,216.60000610351562,210.9600067138672,216.0500030517578,2102800,TEAM
2025-07-08 04:00:00+00:00,217.6699981689453,220.0,216.52000427246094,219.36000061035156,2538800,TEAM
2025-07-09 04:00:00+00:00,219.92999267578125,222.58999633789062,217.4600067138672,220.88999938964844,1634600,TEAM
2025-07-10 04:00:00+00:00,220.3000030517578,220.3000030517578,200.0399932861328,200.0500030517578,3777000,TEAM
2025-07-11 04:00:00+00:00,200.0,201.49000549316406,186.25,187.00999450683594,3557400,TEAM
2025-07-14 04:00:00+00:00,186.52999877929688,194.0800018310547,185.0800018310547,191.61000061035156,2882500,TEAM
2025-07-15 04:00:00+00:00,192.77999877929688,193.74000549316406,187.35000610351562,187.69000244140625,2332600,TEAM
2025-07-16 04:00:00+00:00,188.64999389648438,191.02000427246094,186.32000732421875,190.4499969482422,2335900,TEAM
2025-07-17 04:00:00+00:00,190.4600067138672,195.0399932861328,190.14999389648438,190.6199951171875,2071000,TEAM
2025-07-18 04:00:00+00:00,191.50999450683594,194.88999938964844,189.72000122070312,194.86000061035156,1564600,TEAM
2025-07-21 04:00:00+00:00,194.8249969482422,197.7100067138672,193.67999267578125,194.36000061035156,1356800,TEAM
2025-07-22 04:00:00+00:00,195.0,202.83999633789062,195.0,198.44000244140625,2157600,TEAM
2025-07-23 04:00:00+00:00,199.3000030517578,205.35000610351562,197.0399932861328,202.57000732421875,2328800,TEAM
2025-07-24 04:00:00+00:00,203.6300048828125,204.47000122070312,197.82000732421875,199.8300018310547,1468100,TEAM
2025-07-25 04:00:00+00:00,201.66000366210938,203.6999969482422,200.02000427246094,203.0,1122000,TEAM
2025-07-28 04:00:00+00:00,204.00999450683594,206.0,200.58999633789062,201.83999633789062,1018300,TEAM
2025-07-29 04:00:00+00:00,202.39999389648438,204.61000061035156,197.91000366210938,200.05999755859375,1028700,TEAM
2025-07-30 04:00:00+00:00,200.0500030517578,200.38999938964844,194.67999267578125,197.19000244140625,1377700,TEAM
2025-07-31 04:00:00+00:00,198.5,199.0850067138672,191.25999450683594,191.77999877929688,1868000,TEAM
2025-08-01 04:00:00+00:00,190.0,190.0,182.08999633789062,182.9600067138672,1944600,TEAM
2025-08-04 04:00:00+00:00,184.99000549316406,187.4510040283203,184.10000610351562,185.69000244140625,1528200,TEAM
2025-08-05 04:00:00+00:00,186.85000610351562,186.85000610351562,183.1999969482422,185.44000244140625,2196700,TEAM
2025-08-06 04:00:00+00:00,187.07000732421875,189.60000610351562,184.25999450683594,185.5,2991400,TEAM
2025-08-07 04:00:00+00:00,189.14999389648438,189.69000244140625,169.63999938964844,171.0,6738200,TEAM
2025-08-08 04:00:00+00:00,174.0500030517578,177.25,166.63099670410156,168.05999755859375,7908800,TEAM
2025-08-11 04:00:00+00:00,166.50999450683594,171.2100067138672,158.02000427246094,159.27999877929688,5300200,TEAM
2025-08-12 04:00:00+00:00,159.27999877929688,164.2100067138672,157.2899932861328,158.0,5758200,TEAM
2025-08-13 04:00:00+00:00,159.75999450683594,164.1199951171875,156.69000244140625,163.99000549316406,3857800,TEAM
2025-08-14 04:00:00+00:00,161.4199981689453,165.0,160.11000061035156,164.38999938964844,3075900,TEAM
2025-08-15 04:00:00+00:00,163.42999267578125,168.7100067138672,161.86000061035156,167.0,2743000,TEAM
2025-08-18 04:00:00+00:00,166.02999877929688,169.57000732421875,165.0,169.1699981689453,1626700,TEAM
2025-08-19 04:00:00+00:00,169.16000366210938,170.16000366210938,165.3300018310547,166.2100067138672,2254100,TEAM
2025-08-20 04:00:00+00:00,165.63999938964844,168.5399932861328,164.3000030517578,166.5500030517578,1730100,TEAM
2025-08-21 04:00:00+00:00,165.02999877929688,165.77499389648438,162.94000244140625,164.58999633789062,1465300,TEAM
2025-08-22 04:00:00+00:00,164.5399932861328,172.0500030517578,163.80999755859375,170.7899932861328,1724900,TEAM
2025-08-25 04:00:00+00:00,170.25,171.10000610351562,168.5449981689453,168.6699981689453,1356200,TEAM
2025-08-26 04:00:00+00:00,168.77000427246094,170.0,164.00999450683594,164.25,2281700,TEAM
2025-08-27 04:00:00+00:00,165.94000244140625,172.60000610351562,165.94000244140625,171.8800048828125,2482500,TEAM
2025-08-28 04:00:00+00:00,173.0,177.91000366210938,172.80499267578125,176.77999877929688,2762500,TEAM
2025-08-29 04:00:00+00:00,177.0500030517578,180.24000549316406,176.25999450683594,177.77999877929688,2894600,TEAM
2025-09-02 04:00:00+00:00,174.7050018310547,175.2050018310547,171.55999755859375,172.67999267578125,2078600,TEAM
2025-09-03 04:00:00+00:00,171.4250030517578,173.67999267578125,169.82000732421875,170.67999267578125,2819300,TEAM
2025-09-04 04:00:00+00:00,170.36000061035156,170.99899291992188,165.42999267578125,168.0800018310547,3099200,TEAM
2025-09-05 04:00:00+00:00,170.0,174.52000427246094,169.6300048828125,172.42999267578125,2352200,TEAM
2025-09-08 04:00:00+00:00,172.99000549316406,172.99000549316406,169.0399932861328,172.6999969482422,1835000,TEAM
2025-09-09 04:00:00+00:00,183.9499969482422,184.0,175.25,182.36000061035156,3625100,TEAM
2025-09-10 04:00:00+00:00,182.5,182.5,173.1999969482422,174.32000732421875,2172200,TEAM
2025-09-11 04:00:00+00:00,175.9499969482422,178.82000732421875,175.25,176.7100067138672,1875600,TEAM
2025-09-12 04:00:00+00:00,176.97999572753906,177.0500030517578,173.94000244140625,174.8699951171875,1384800,TEAM
2025-09-15 04:00:00+00:00,174.3800048828125,176.6699981689453,173.49000549316406,173.8699951171875,2033100,TEAM
2025-09-16 04:00:00+00:00,174.72999572753906,175.9600067138672,171.3000030517578,172.0399932861328,1780600,TEAM
2025-09-17 04:00:00+00:00,172.99000549316406,176.88999938964844,171.24000549316406,172.25,1807200,TEAM
2025-09-18 04:00:00+00:00,174.77999877929688,175.6999969482422,168.11500549316406,169.6300048828125,2322300,TEAM
2025-09-19 04:00:00+00:00,171.3699951171875,171.89999389648438,168.33999633789062,169.0500030517578,2755100,TEAM
2025-09-22 04:00:00+00:00,167.75,172.33999633789062,166.27999877929688,170.6300048828125,1634700,TEAM
2025-09-23 04:00:00+00:00,169.52999877929688,170.52000427246094,163.1999969482422,165.67999267578125,2815900,TEAM
2025-09-24 04:00:00+00:00,167.14999389648438,169.72000122070312,163.6300048828125,163.8300018310547,2415300,TEAM
2025-09-25 04:00:00+00:00,162.8000030517578,164.1750030517578,160.10000610351562,162.4199981689453,1833500,TEAM
2025-09-26 04:00:00+00:00,162.11000061035156,167.19000244140625,161.3000030517578,166.64999389648438,2137500,TEAM
2025-09-29 04:00:00+00:00,168.10000610351562,168.66000366210938,164.9199981689453,165.30999755859375,2299100,TEAM
2025-09-30 04:00:00+00:00,165.14999389648438,165.28500366210938,157.5800018310547,159.6999969482422,3329200,TEAM
2025-10-01 04:00:00+00:00,160.25,162.25,149.05999755859375,149.57000732421875,4722300,TEAM
2025-10-02 04:00:00+00:00,150.39999389648438,151.75999450683594,147.39999389648438,151.0500030517578,3492300,TEAM
2025-10-03 04:00:00+00:00,151.4550018310547,152.3800048828125,149.2100067138672,150.49000549316406,3426400,TEAM
2025-10-06 04:00:00+00:00,151.77000427246094,156.77499389648438,148.25,150.19000244140625,3916800,TEAM
2025-10-07 04:00:00+00:00,151.1199951171875,152.0,146.16000366210938,150.1199951171875,2927300,TEAM
2025-10-08 04:00:00+00:00,151.02000427246094,153.25,149.1699981689453,149.52000427246094,2254600,TEAM
2025-10-09 04:00:00+00:00,149.75,150.72999572753906,147.61000061035156,147.74000549316406,2297600,TEAM
2025-10-10 04:00:00+00:00,149.2100067138672,149.5500030517578,144.32000732421875,144.55999755859375,2528000,TEAM
2025-10-13 04:00:00+00:00,145.4499969482422,149.41000366210938,144.8000030517578,149.38999938964844,2579200,TEAM
2025-10-14 04:00:00+00:00,147.59500122070312,157.44000244140625,147.3300018310547,156.3699951171875,3907700,TEAM
2025-10-15 04:00:00+00:00,159.33999633789062,159.8800048828125,149.72999572753906,149.83999633789062,3918100,TEAM
2025-10-16 04:00:00+00:00,152.77000427246094,155.94000244140625,148.30999755859375,150.1300048828125,2726100,TEAM
2025-10-17 04:00:00+00:00,150.0,152.13999938964844,149.2100067138672,151.9499969482422,2228900,TEAM
2025-10-20 04:00:00+00:00,153.6699981689453,159.32000732421875,152.89500427246094,158.7899932861328,2530100,TEAM
2025-10-21 04:00:00+00:00,158.50999450683594,169.32000732421875,158.39999389648438,168.7100067138672,4319100,TEAM
2025-10-22 04:00:00+00:00,170.55999755859375,171.3000030517578,167.17999267578125,167.88999938964844,4269300,TEAM
2025-10-23 04:00:00+00:00,167.3350067138672,168.33999633789062,163.23199462890625,165.00999450683594,2580300,TEAM
2025-10-24 04:00:00+00:00,167.3000030517578,168.6529998779297,162.14999389648438,162.63999938964844,1977800,TEAM
2025-10-27 04:00:00+00:00,164.75,167.10000610351562,163.77000427246094,164.25999450683594,2297700,TEAM
2025-10-28 04:00:00+00:00,163.89999389648438,164.8800048828125,162.05999755859375,163.9600067138672,2772500,TEAM
2025-10-29 04:00:00+00:00,162.3300018310547,162.75999450683594,158.4199981689453,159.27999877929688,2603300,TEAM
2025-10-30 04:00:00+00:00,157.94500732421875,165.0,157.25999450683594,160.6699981689453,5494300,TEAM
2025-10-31 04:00:00+00:00,159.97000122070312,170.52999877929688,158.5,169.4199981689453,6806500,TEAM
2025-11-03 05:00:00+00:00,169.99000549316406,176.72000122070312,167.13999938964844,176.0800018310547,4227200,TEAM
2025-11-04 05:00:00+00:00,174.30999755859375,174.83999633789062,161.75999450683594,165.0,4944100,TEAM
2025-11-05 05:00:00+00:00,167.60000610351562,168.97999572753906,160.00999450683594,161.4600067138672,2780600,TEAM
2025-11-06 05:00:00+00:00,159.5500030517578,159.80999755859375,152.92999267578125,156.1300048828125,2664900,TEAM
2025-11-07 05:00:00+00:00,155.0,158.11000061035156,153.10000610351562,157.8300018310547,1692500,TEAM
2025-11-10 05:00:00+00:00,157.5449981689453,160.39999389648438,154.47999572753906,159.1300048828125,2394400,TEAM
2025-11-11 05:00:00+00:00,160.1999969482422,164.30999755859375,157.3800048828125,157.5399932861328,2716500,TEAM
2025-11-12 05:00:00+00:00,158.67999267578125,159.05299377441406,153.15499877929688,155.5,2066400,TEAM
2025-11-13 05:00:00+00:00,154.07000732421875,157.3000030517578,151.66000366210938,152.0500030517578,3119500,TEAM
2025-11-14 05:00:00+00:00,150.3300018310547,154.91000366210938,149.10000610351562,151.7899932861328,2658800,TEAM
2025-11-17 05:00:00+00:00,150.25,151.6999969482422,145.05999755859375,146.02000427246094,2971300,TEAM
2025-11-18 05:00:00+00:00,146.27000427246094,149.47000122070312,145.1999969482422,148.75,2561500,TEAM
2025-11-19 05:00:00+00:00,148.22999572753906,150.10000610351562,146.22000122070312,146.50999450683594,2065200,TEAM
2025-11-20 05:00:00+00:00,147.5399932861328,149.89999389648438,143.38999938964844,144.0399932861328,2300000,TEAM
2025-11-21 05:00:00+00:00,143.5,146.52499389648438,139.6999969482422,146.27999877929688,3995500,TEAM
2025-11-24 05:00:00+00:00,146.75,148.2899932861328,145.0,146.4499969482422,3605100,TEAM
2025-11-25 05:00:00+00:00,146.4600067138672,150.88999938964844,146.22999572753906,149.0399932861328,2529000,TEAM
2025-11-26 05:00:00+00:00,147.3699951171875,149.16000366210938,146.92799377441406,148.02999877929688,1816100,TEAM
2025-11-28 05:00:00+00:00,148.22000122070312,151.36000061035156,147.6649932861328,149.52000427246094,1241500,TEAM
2025-12-01 05:00:00+00:00,148.02999877929688,154.6300048828125,147.89999389648438,151.5800018310547,2797100,TEAM
2025-12-02 05:00:00+00:00,153.55999755859375,156.64500427246094,152.0,153.91000366210938,2482500,TEAM
2025-12-03 05:00:00+00:00,153.57000732421875,156.8699951171875,151.6300048828125,156.7550048828125,2428800,TEAM
2025-12-04 05:00:00+00:00,157.24000549316406,158.2100067138672,153.75,156.5399932861328,1870800,TEAM
2025-12-05 05:00:00+00:00,156.10000610351562,164.49000549316406,155.7899932861328,159.3300018310547,4030900,TEAM
2025-12-08 05:00:00+00:00,160.60000610351562,162.39999389648438,159.30999755859375,160.74000549316406,2009900,TEAM
2025-12-09 05:00:00+00:00,159.6999969482422,162.69000244140625,158.25999450683594,161.41000366210938,1863700,TEAM
2025-12-10 05:00:00+00:00,160.5399932861328,164.02999877929688,159.6999969482422,161.72999572753906,1918500,TEAM
2025-12-11 05:00:00+00:00,162.42999267578125,164.83999633789062,160.97000122070312,163.26499938964844,1510500,TEAM
2025-12-12 05:00:00+00:00,163.0,164.49000549316406,160.30999755859375,162.0399932861328,1438200,TEAM
2025-12-15 05:00:00+00:00,162.64999389648438,162.64999389648438,157.1230010986328,159.1699981689453,2711700,TEAM
2025-12-16 05:00:00+00:00,158.91000366210938,163.5,158.11000061035156,159.55999755859375,1588800,TEAM
2025-12-17 05:00:00+00:00,160.6999969482422,166.47999572753906,160.1719970703125,161.97999572753906,3488800,TEAM
2025-12-18 05:00:00+00:00,162.35000610351562,166.3300018310547,161.0,165.0,2193600,TEAM
2025-12-19 05:00:00+00:00,163.88999938964844,165.72999572753906,160.49000549316406,161.07000732421875,4378500,TEAM
2025-12-22 05:00:00+00:00,161.9499969482422,166.0,161.0800018310547,164.4499969482422,1372900,TEAM
2025-12-23 05:00:00+00:00,162.77999877929688,163.84500122070312,158.0399932861328,162.38999938964844,1864100,TEAM
2025-12-24 05:00:00+00:00,160.83999633789062,162.0500030517578,159.875,161.1199951171875,439000,TEAM
2025-12-26 05:00:00+00:00,161.67999267578125,163.38999938964844,161.2050018310547,163.14999389648438,865700,TEAM
2025-12-29 05:00:00+00:00,162.02000427246094,164.68499755859375,162.02000427246094,163.99000549316406,1260700,TEAM
2025-12-30 05:00:00+00:00,162.55999755859375,164.5,162.08999633789062,162.92999267578125,1092200,TEAM
2025-12-31 05:00:00+00:00,163.0,163.26100158691406,161.53399658203125,162.13999938964844,1372600,TEAM
2026-01-02 05:00:00+00:00,162.13999938964844,162.13999938964844,153.83700561523438,154.75999450683594,2673900,TEAM
2026-01-05 05:00:00+00:00,155.0,156.3800048828125,152.4199981689453,153.8800048828125,4158700,TEAM
2026-01-06 05:00:00+00:00,152.6699981689453,161.17999267578125,150.5,158.36000061035156,2990300,TEAM
2026-01-07 05:00:00+00:00,158.36000061035156,163.9199981689453,157.2100067138672,160.8699951171875,2683400,TEAM
2026-01-08 05:00:00+00:00,159.19000244140625,159.19000244140625,149.02000427246094,149.42999267578125,4094800,TEAM
2026-01-09 05:00:00+00:00,150.0,150.83799743652344,143.11000061035156,146.4199981689453,3705400,TEAM
2026-01-12 05:00:00+00:00,145.91000366210938,148.72999572753906,143.66000366210938,146.44000244140625,2515500,TEAM
2026-01-13 05:00:00+00:00,146.27000427246094,148.0,137.66000366210938,137.88999938964844,5131000,TEAM
2026-01-14 05:00:00+00:00,137.1999969482422,138.9199981689453,131.19500732421875,131.9600067138672,4012300,TEAM
2026-01-15 05:00:00+00:00,132.66000366210938,133.97000122070312,127.70500183105469,128.4499969482422,4631000,TEAM
2026-01-16 05:00:00+00:00,129.22000122070312,129.4600067138672,118.08000183105469,118.55000305175781,8298900,TEAM
2026-01-20 05:00:00+00:00,115.83000183105469,121.20999908447266,115.52999877929688,118.05999755859375,6710500,TEAM
2026-01-21 05:00:00+00:00,118.6050033569336,123.4000015258789,116.55999755859375,122.41000366210938,6242400,TEAM
2026-01-22 05:00:00+00:00,123.19999694824219,128.77000427246094,122.98500061035156,128.44000244140625,4959200,TEAM
2026-01-23 05:00:00+00:00,128.75999450683594,132.27999877929688,128.64999389648438,131.75,5863000,TEAM
2026-01-26 05:00:00+00:00,132.74000549316406,138.9499969482422,132.50999450683594,138.44000244140625,6110700,TEAM
2026-01-27 05:00:00+00:00,139.49000549316406,140.67999267578125,131.1699981689453,133.86000061035156,4270800,TEAM
2026-01-28 05:00:00+00:00,135.49000549316406,138.85000610351562,133.61000061035156,134.75999450683594,2524200,TEAM
2026-01-29 05:00:00+00:00,125.16000366210938,125.41000366210938,115.01000213623047,120.37999725341797,9472300,TEAM
2026-01-30 05:00:00+00:00,121.62000274658203,123.55999755859375,117.83000183105469,118.18000030517578,4400000,TEAM
2026-02-02 05:00:00+00:00,117.83999633789062,119.61000061035156,113.47000122070312,113.69999694824219,5168700,TEAM
2026-02-03 05:00:00+00:00,110.01000213623047,110.23999786376953,100.91999816894531,105.0,7658000,TEAM
2026-02-04 05:00:00+00:00,103.94000244140625,110.2300033569336,98.70500183105469,105.04000091552734,7445100,TEAM
2026-02-05 05:00:00+00:00,104.48999786376953,106.95999908447266,97.93000030517578,98.41000366210938,8239600,TEAM
2026-02-06 05:00:00+00:00,100.13999938964844,102.98999786376953,92.31999969482422,94.72000122070312,14005000,TEAM
2026-02-09 05:00:00+00:00,93.45500183105469,94.0,88.51000213623047,91.2300033569336,8779300,TEAM
2026-02-10 05:00:00+00:00,91.29000091552734,97.0,90.5,92.91999816894531,6759800,TEAM
2026-02-11 05:00:00+00:00,91.75,93.0,85.04000091552734,86.97000122070312,8583000,TEAM
2026-02-12 05:00:00+00:00,87.13999938964844,88.5,83.16999816894531,86.4800033569336,11092400,TEAM
2026-02-13 05:00:00+00:00,86.37999725341797,88.25,84.0,84.37999725341797,6198000,TEAM
2026-02-17 05:00:00+00:00,85.44000244140625,87.19999694824219,80.4000015258789,82.1500015258789,8777100,TEAM
2026-02-18 05:00:00+00:00,82.04000091552734,84.4800033569336,80.4000015258789,83.61000061035156,4623700,TEAM
2026-02-19 05:00:00+00:00,83.70999908447266,84.3499984741211,80.20999908447266,80.26000213623047,6662200,TEAM
2026-02-20 05:00:00+00:00,79.56500244140625,81.19000244140625,75.01000213623047,75.9800033569336,9565000,TEAM
2026-02-23 05:00:00+00:00,73.5,73.75,68.2699966430664,68.80999755859375,10326700,TEAM
2026-02-24 05:00:00+00:00,68.80999755859375,73.19999694824219,67.8499984741211,71.18000030517578,10131800,TEAM
2026-02-25 05:00:00+00:00,70.88999938964844,73.55000305175781,67.87000274658203,73.19000244140625,6396600,TEAM
2026-02-26 05:00:00+00:00,75.0,81.66999816894531,75.0,79.43000030517578,10623900,TEAM
2026-02-27 05:00:00+00:00,75.43000030517578,76.7699966430664,73.55999755859375,75.12999725341797,7420000,TEAM
2026-03-02 05:00:00+00:00,72.91000366210938,75.6500015258789,72.33999633789062,73.80000305175781,5432900,TEAM
2026-03-03 05:00:00+00:00,72.11000061035156,78.75,71.0,78.37999725341797,5951500,TEAM
2026-03-04 05:00:00+00:00,77.5,78.30000305175781,74.3499984741211,76.80999755859375,6379900,TEAM
2026-03-05 05:00:00+00:00,77.76000213623047,84.26000213623047,77.69999694824219,82.51000213623047,12180900,TEAM
2026-03-06 05:00:00+00:00,81.80000305175781,84.94999694824219,79.43000030517578,83.62000274658203,7532200,TEAM
2026-03-09 04:00:00+00:00,82.68000030517578,83.91000366210938,80.04000091552734,82.04000091552734,5374000,TEAM
